time=6800ms


BODY: left=0,top=0,right=1423,bottom=1832; DOM="[object HTMLBodyElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- INPUT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLInputElement]"
  | | | | | | | | | | | | | |- LABEL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLabelElement]"
  | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="file:///C:/dataset-2017/11-%20Regional/7-%20Ikea.com/1-%20books-keyword/Search%20result.htm#"
  | | | | | | | | | | | |- NOSCRIPT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="javascript:slideshow.open(%20'80281765'%20);"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="javascript:slideshow.open(%20'80281765'%20);"
  | | | | | | | | |- TD: left=885,top=1016,right=1022,bottom=1261; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=885,top=1016,right=1022,bottom=1248; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- DIV: left=900,top=1026,right=1010,bottom=1248; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- DIV: left=900,top=1026,right=1010,bottom=1248; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | |- A: left=900,top=1139,right=1010,bottom=1247; DOM="http://www.ikea.com/ca/en/catalog/products/80317335/"
  | | | | | | | | | | | | | |- IMG: left=900,top=1026,right=1010,bottom=1136; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | | | |- SPAN: left=900,top=1150,right=1010,bottom=1176; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=900,top=1176,right=1010,bottom=1189; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- SPAN: left=900,top=1175,right=933,bottom=1190; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=900,top=1194,right=1010,bottom=1207; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- DIV: left=900,top=1206,right=1000,bottom=1225; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=900,top=1229,right=1010,bottom=1229; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- SPAN: left=900,top=1229,right=955,bottom=1246; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- INPUT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLInputElement]"
  | | | | | | | | | | | | | |- LABEL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLabelElement]"
  | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="file:///C:/dataset-2017/11-%20Regional/7-%20Ikea.com/1-%20books-keyword/Search%20result.htm#"
  | | | | | | | | | | | |- NOSCRIPT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="javascript:slideshow.open(%20'80317335'%20);"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="javascript:slideshow.open(%20'80317335'%20);"
  | | | | | | | | |- TD: left=1023,top=1016,right=1160,bottom=1261; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=1023,top=1016,right=1160,bottom=1261; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- DIV: left=1038,top=1026,right=1148,bottom=1261; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- DIV: left=1038,top=1026,right=1148,bottom=1261; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | |- A: left=1038,top=1139,right=1148,bottom=1260; DOM="http://www.ikea.com/ca/en/catalog/products/00299986/"
  | | | | | | | | | | | | | |- IMG: left=1038,top=1026,right=1148,bottom=1136; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | | | |- SPAN: left=1038,top=1150,right=1148,bottom=1189; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=1038,top=1189,right=1148,bottom=1202; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- SPAN: left=1038,top=1188,right=1071,bottom=1203; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=1038,top=1207,right=1148,bottom=1220; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- DIV: left=1038,top=1219,right=1138,bottom=1238; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=1038,top=1242,right=1148,bottom=1242; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- SPAN: left=1038,top=1242,right=1093,bottom=1259; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- INPUT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLInputElement]"
  | | | | | | | | | | | | | |- LABEL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLabelElement]"
  | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="file:///C:/dataset-2017/11-%20Regional/7-%20Ikea.com/1-%20books-keyword/Search%20result.htm#"
  | | | | | | | | | | | |- NOSCRIPT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="javascript:slideshow.open(%20'00299986'%20);"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="javascript:slideshow.open(%20'00299986'%20);"
  | | | | | | | |- TR: left=473,top=1261,right=1160,bottom=1282; DOM="[object HTMLTableRowElement]"
  | | | | | | | | |- TD: left=473,top=1261,right=610,bottom=1282; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- INPUT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLInputElement]"
  | | | | | | | | | | |- LABEL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLabelElement]"
  | | | | | | | | |- TD: left=610,top=1261,right=747,bottom=1282; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- INPUT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLInputElement]"
  | | | | | | | | | | |- LABEL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLabelElement]"
  | | | | | | | | |- TD: left=748,top=1261,right=885,bottom=1282; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- INPUT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLInputElement]"
  | | | | | | | | | | |- LABEL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLabelElement]"
  | | | | | | | | |- TD: left=885,top=1261,right=1022,bottom=1282; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- INPUT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLInputElement]"
  | | | | | | | | | | |- LABEL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLabelElement]"
  | | | | | | | | |- TD: left=1023,top=1261,right=1160,bottom=1282; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- INPUT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLInputElement]"
  | | | | | | | | | | |- LABEL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLabelElement]"
  | | | | | | | |- TR: left=473,top=1282,right=1160,bottom=1291; DOM="[object HTMLTableRowElement]"
  | | | | | | | | |- TD: left=473,top=1282,right=610,bottom=1291; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=477,top=1286,right=606,bottom=1287; DOM="[object HTMLDivElement]"
  | | | | | | | | |- TD: left=610,top=1282,right=747,bottom=1291; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=614,top=1286,right=743,bottom=1287; DOM="[object HTMLDivElement]"
  | | | | | | | | |- TD: left=748,top=1282,right=885,bottom=1291; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=752,top=1286,right=881,bottom=1287; DOM="[object HTMLDivElement]"
  | | | | | | | | |- TD: left=885,top=1282,right=1022,bottom=1291; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=889,top=1286,right=1018,bottom=1287; DOM="[object HTMLDivElement]"
  | | | | | | | | |- TD: left=1023,top=1282,right=1160,bottom=1291; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=1027,top=1286,right=1156,bottom=1287; DOM="[object HTMLDivElement]"
  | | | | | | | |- TR: left=473,top=1291,right=1160,bottom=1536; DOM="[object HTMLTableRowElement]"
  | | | | | | | | |- TD: left=473,top=1291,right=610,bottom=1536; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=473,top=1291,right=610,bottom=1523; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- DIV: left=488,top=1301,right=598,bottom=1523; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- DIV: left=488,top=1301,right=598,bottom=1523; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | |- A: left=488,top=1414,right=598,bottom=1522; DOM="http://www.ikea.com/ca/en/catalog/products/40259455/"
  | | | | | | | | | | | | | |- IMG: left=488,top=1301,right=598,bottom=1411; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | | | |- SPAN: left=488,top=1425,right=598,bottom=1451; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=488,top=1451,right=598,bottom=1464; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- SPAN: left=488,top=1450,right=521,bottom=1465; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=488,top=1469,right=598,bottom=1482; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- DIV: left=488,top=1481,right=588,bottom=1500; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=488,top=1504,right=598,bottom=1504; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- SPAN: left=488,top=1504,right=543,bottom=1521; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- INPUT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLInputElement]"
  | | | | | | | | | | | | | |- LABEL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLabelElement]"
  | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="file:///C:/dataset-2017/11-%20Regional/7-%20Ikea.com/1-%20books-keyword/Search%20result.htm#"
  | | | | | | | | | | | |- NOSCRIPT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="javascript:slideshow.open(%20'40259455'%20);"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="javascript:slideshow.open(%20'40259455'%20);"
  | | | | | | | | |- TD: left=610,top=1291,right=747,bottom=1536; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=610,top=1291,right=747,bottom=1523; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- DIV: left=625,top=1301,right=735,bottom=1523; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- DIV: left=625,top=1301,right=735,bottom=1523; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | |- A: left=625,top=1414,right=735,bottom=1522; DOM="http://www.ikea.com/ca/en/catalog/products/40259182/"
  | | | | | | | | | | | | | |- IMG: left=625,top=1301,right=735,bottom=1411; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | | | |- SPAN: left=625,top=1425,right=735,bottom=1451; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=625,top=1451,right=735,bottom=1464; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- SPAN: left=625,top=1450,right=658,bottom=1465; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=625,top=1469,right=735,bottom=1482; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- DIV: left=625,top=1481,right=725,bottom=1500; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=625,top=1504,right=735,bottom=1504; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- SPAN: left=625,top=1504,right=680,bottom=1521; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- INPUT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLInputElement]"
  | | | | | | | | | | | | | |- LABEL: left=0,top=0,right=0,bottom=0; DOM="[object HTMLLabelElement]"
  | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="file:///C:/dataset-2017/11-%20Regional/7-%20Ikea.com/1-%20books-keyword/Search%20result.htm#"
  | | | | | | | | | | | |- NOSCRIPT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="javascript:slideshow.open(%20'40259182'%20);"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="javascript:slideshow.open(%20'40259182'%20);"
  | | | | | | | | |- TD: left=748,top=1291,right=885,bottom=1536; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=748,top=1291,right=885,bottom=1510; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- DIV: left=763,top=1301,right=873,bottom=1510; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- DIV: left=763,top=1301,right=873,bottom=1510; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | |- A: left=763,top=1414,right=873,bottom=1509; DOM="http://www.ikea.com/ca/en/catalog/products/30335756/"
  | | | | | | | | | | | | | |- IMG: left=763,top=1301,right=873,bottom=1411; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | | | |- SPAN: left=763,top=1425,right=873,bottom=1438; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=763,top=1438,right=873,bottom=1451; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- SPAN: left=763,top=1437,right=796,bottom=1452; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=763,top=1456,right=873,bottom=1469; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- DIV: left=763,top=1468,right=863,bottom=1487; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=763,top=1491,right=873,bottom=1491; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | |- SPAN: left=763,top=1491,right=808,bottom=1508; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
